tweet_text
"@Tigo_Colombia 12 horas sin servicio en Barranquilla, sin explicación @MinTIC_responde @sicsuper"
@Tigo_Colombia nuevamente no puedo recibir llamadas no SMS porque dice que mi línea está fuera de servicio. Pagando… https://t.co/l74LxXjiNK
@Tigo_Colombia @MinTIC_responde Mil gracias .... algo mas de 9 horas esperado “la verificacion del caso” y una llam… https://t.co/ID20qHx9q4
"@senadormotoa @IvanDuque @MinSaludCol @MinTIC_responde Me huele a que así como el cartel de Medellín ""vendió"" a Car… https://t.co/Wefpv8xD4H"
"¿Infartarían de la prrocupación?
@Tigo_Colombia @MinTIC_responde @Superservicios @sicsuper 8:11 pm https://t.co/xQlHwnRrip"
@ClaudiaMiguela @ClaroColombia @ClaroTeAyuda @sicsuper Estos hptas hacen lo q quieren con el@cliente y no hay quien… https://t.co/DCvdW38E0M
@Marilynjch @TalentoDigCol @MinTIC_responde Felicitaciones Marilyn!
@jparra50 @ClaroTeAyuda Así estos hptas son unos ladrones @MinTIC_responde @sicsuper se hacen los ciegos no hacen n… https://t.co/7JZVYZTBIU
"@Marilynjch @TalentoDigCol @MinTIC_responde Excelente, te felicito. Esta es una apuesta muy buena de este gobierno… https://t.co/PAWpJSBCfY"
"Que sorpresa me llevo hoy con mi factura @ClaroColombia 30Mb de descarga y el plan es de 75MN.. que mal..
#RedClaro… https://t.co/JrUvME5EQq"
@ClaroTeAyuda hasta cuando hptas no puedo conectar dos equipos al@tiempo x q se cae la red yo no contrate un servic… https://t.co/X2IyNVxfCo
Quien responde por eso abuso y falta de respeto hacia nosotros los usuarios. Agradezco a la @CRCCol @CRCteresponde… https://t.co/FXQtnwNLbc
@jotica_reyes @MinTIC_responde @TalentoDigCol Por supuesto Jotica!! Esa es la idea. Un abrazote
"@Marilynjch @MinTIC_responde @TalentoDigCol Jefe felicidades espero me enseñes algo de python para el análisis de datos, Dios te bendiga."
"@cheperoldan @MinTIC_responde @TalentoDigCol Muy chévere, es bien demandante, pero aprendí cantidades de los profes… https://t.co/mkJHKPV4We"
@Marilynjch @MinTIC_responde @TalentoDigCol Qué tal es Marilyn?
"Al final uno como cliente esta descubierto, empresas como @ClaroTeAyuda @ClaroColombia  hacen lo que se les da la g… https://t.co/o6atOOd9Ht"
"@HarveyzepoL @MinTIC_responde Comprendemos la situación, Harvey. Te contamos que tenemos tu caso por mensaje privad… https://t.co/vaYSVShIcX"
"@Tigo_Colombia @MinTIC_responde 6 días con falla en un dispositivo y solo rtas vanas, las soluciones no han funcion… https://t.co/q72TvRQKki"
@Farbelaezs @Tigo_Colombia @MinTIC_responde Mejorrrrr dicho!
@Caritoo52 @Tigo_Colombia @MinTIC_responde Profe y vaya a los molinos para que demore 2 horas en la fila y otra hora dentro
"@Caritoo52 @MinTIC_responde @Superservicios @sicsuper Lamentamos la espera en línea, Carolina. Hemos recibido un al… https://t.co/Hyk90wzxsK"
@Tigo_Colombia @MinTIC_responde @Superservicios @sicsuper y luego de 1 hora por el chat de twitter... https://t.co/o5TD3GVm77
@Tigo_Colombia @MinTIC_responde El alto flujo de mensajes es un gran indicandor del nivel de mediocridad de su tecn… https://t.co/WrfsDzxDK8
"@gajazu @MinTIC_responde Gabriel, hemos recibido un alto flujo de mensajes. Queremos que sepas que tu caso está sie… https://t.co/d1vtbikAfJ"
@ClaroTeAyuda si no es una cosa es otra pero claro es una porquería nada funciona bn con estos ladrones… https://t.co/KD6wAFAA5e
@Tigo_Colombia @MinTIC_responde Qué tanto “entoenden mi molestia ? Casi 3 horas despues nadie en mensaje privado si… https://t.co/Ar41aEH8U1
"Que fastidio...
Ya 3 días de hacer un requerimiento a @MovistarCo y no me responden, veo que otras cuentas les escr… https://t.co/ogqfNxTo8E"
"No entiendo esto, las empresas saben quienes tienen planes ilimitados, para que nos sirve esto? Para nada, denselo… https://t.co/zBTeJDD4v6"
"@Caritoo52 @MinTIC_responde Carolina, nos preocupa lo que nos indicas y estamos disponibles para solucionar tu situ… https://t.co/Lf4YaSG5YT"
"@ClaroColombia 2 test de velocidad,  solo 1 equipo conectado por cable, deshabilitado el wifi y aun asi no llega ni… https://t.co/CuVyrrZx6N"
@Tigo_Colombia @MinTIC_responde Su respuesta de libreto no es util .... nadie se apersona del caso.  Mas aun lament… https://t.co/e1bFYY32IY
"@L756U @Lariosnoriega @MinTIC_responde @Superservicios No queremos que tomes decisiones apresuradas, Luis. Te invit… https://t.co/w0Tjy8l9NY"
"@Tigo_Colombia las líneas de atención al cliente sólo contestan si uno presiona 2 comprar servicios, pero si se nec… https://t.co/Repfa2ksUy"
"@gajazu @MinTIC_responde Gabriel, entendemos tu molestia y te ofrecemos disculpas. Por medio del mensaje privado se… https://t.co/PGuCfkhF3y"
"@indignado425 @MinTIC_responde Hola @indignado425, lamentamos que quieras irte de nuestra compañía. Te invitamos a… https://t.co/f0p5KxASek"
Será que @MinTIC_responde no sabe las mañas de @Tigo_Colombia para evadir respuestas a sus suscriptores que requier… https://t.co/7LUNVmt00u
"@Tigo_Colombia @MinTIC_responde Cerca de 24 horas que les contactamos, mas de 12 dias sin tv, cerca de 5 meses sin… https://t.co/6lgXJSNJ3d"
@ClaroTeAyuda @SFCsupervisor @personeriabta @MinTIC_responde Claro es el operador quien más vulnera los derechos de… https://t.co/pVotyvso66
"@Nestor_Amaya @Lariosnoriega @MinTIC_responde @Superservicios @sicsuper Hola Néstor, si presentas algún tipo de dif… https://t.co/8tZENvAOJ6"
"@Lariosnoriega @MinTIC_responde @Superservicios Adolfo, lamentamos las molestias. Para nosotros es importante brind… https://t.co/jGHjyr1zWO"
"@gajazu @MinTIC_responde Gabriel, te contamos que tenemos tu caso por mensaje privado, allí estamos verificando la… https://t.co/TQZcLVIxnM"
"@Lariosnoriega @Tigo_Colombia @MinTIC_responde @Superservicios Apreciado hasta ahora se da cuenta, la señal de ello… https://t.co/NvXSKrezRX"
@Lariosnoriega @Tigo_Colombia @MinTIC_responde @Superservicios @sicsuper un ojo a @Tigo_Colombia !
"Que pasa con la navegación de @Tigo_Colombia, muy mal servicio de Internet y datos, sigan así y me cambio @MinTIC_responde @Superservicios"
"@Tigo_Colombia @MinTIC_responde  que llegará primero, la vacuna Covid o una respuesta de Tigo a sus errores y deficiencias?"
@Jegox @ClaroColombia @sicsuper @MinTIC_responde Tenemos un cartel interno. :)
"El único operador de internet #ClaroMovil ha tenido deficiente el servicio en las últimas 3 semanas, afectándo a má… https://t.co/FgKogMF58G"
"Bien día, intento radicar una PQRS en Alcaldía de Medellín para movilidad en línea y el módulo no está disponible.… https://t.co/VEVb7GQInT"
"@ClaroColombia pésimo su servicio de internet, tengo contratado 30Mb y den estos momentos marca 1.98Mb #abusoclaro… https://t.co/rAf8Yjdeb9"
"@OxigenoJuan @berriondo1 @Dian @PoliciaCtagena @MinTIC_responde @DirComNuevaEps Buenas noches, hemos recibido su in… https://t.co/nIuiyGJIE8"
"Cuando necesitas hacer un post en Instagram stories, pero usas internet @MovistarCo y no puedes hacerlo tan rápido… https://t.co/OEZMEHZ1JR"
"@Supersalud @berriondo1 @Dian @PoliciaCtagena @MinTIC_responde Jajajaja permítame que me ría, ustedes son selectivo… https://t.co/BFWclfhK5t"
@MinTIC_responde Quiero saber si hay convocatorias para ser funcionario de carrera al interior de esa entidad. Gracias.
"#DeInteres #AmazoniaTransfronteriza
@UNALOficial @uniamazonia @SecretariadeGo6 @Mineducacion @MinTIC_responde… https://t.co/WAw3bkJjjK"
@MinTIC_responde lanza 5 convocatorias de apoyo a emprendedores y empresarios digitales @karenabudi  https://t.co/pzFA3PaxqK
@JuicioDelConde @SenalColombia @HernnMndez9 @Toto_Vega @MinTIC_responde @CRCCol Exito asegurado. Excelente producci… https://t.co/PuOjp1km9o
@Ministerio_TIC @MinTIC_responde @Mineducacion tengo una hija que esta en escula en casa y no cuento con recurso su… https://t.co/9b7N0hlPlb
@ClaroTeAyuda hasta cuando con ese pésimo servicio de ustedes hptas ladrones @MinTIC_responde @sicsuper más control hagan algo
"@BerrioLilian @caordosgoitia @MinTIC_responde @DIRECTVServicio Y así en muchos barrios, si se consigue un operador… https://t.co/qe9fGx3Upz"
"@Falabella_co @MincomercioCo @MinTIC_responde realicé compra el 20 de julio en su tienda online, se perdió la plati… https://t.co/629IG95DoK"
"@Falabella_co @MincomercioCo @MinTIC_responde realicé compra el 20 de julio en su tienda online, servicio al client… https://t.co/MRwW695EiM"
"@Falabella_co @MincomercioCo @MinTIC_responde realicé compra el 20 de julio en su tienda online, hasta hora no dan… https://t.co/D7jGQxsphH"
"Si @Tigo_Colombia no cuenta con los suficientes asesores, estoy dispuesto a trabajarles para que no sea más de medi… https://t.co/289D5nvMiH"
"@MovistarCo Les recuerdo que por los medios indicados sus asesores no dan soporte al problema, incluso salen con gr… https://t.co/a0tStUcdsa"
"@BerrioLilian @caordosgoitia @MinTIC_responde @DIRECTVServicio Que vaina no, yo que vivo en el centro cerca al Sao,… https://t.co/FW8Lv2k0cZ"
"@DavidLopera_ @DIRECTVCo @Sicresponde @MinTIC_responde Así es, no he querido pensando que alguna autoridad como la… https://t.co/CXVjwFA7aS"
@DavidLopera_ @albertomario77 @DIRECTVCo @Sicresponde @MinTIC_responde Yo he querido retirarme pero siempre caigo e… https://t.co/kayQZ8i0Uj
"@albertomario77 @DIRECTVCo @Sicresponde @MinTIC_responde Consejo Albert, énviales una carta de cancelación y listo,… https://t.co/h5Yh3WGF0a"
@CentinelasTunja @mincultura @jiargote @carmenIvasquez @RamiroBarraganA @FunemeAlejandro @PoliciaMTunja @VigiasPC M… https://t.co/XdcId5TfP2
"@ELKINPE @caordosgoitia @MinTIC_responde @DIRECTVServicio Muy en serio, bastante increíble pero cierto"
@BerrioLilian @caordosgoitia @MinTIC_responde @DIRECTVServicio ¿En serio?
"Increíble que en pleno 2020 y en pandemia no se consiga un operador de Internet con cobertura en Pasatiempo, se pon… https://t.co/OA1FMjcYEp"
"- @ACICOMColombia inaugura nuevo espacio para debates sobre investigación en comunicación, cultura, medios, Tic, pe… https://t.co/RqwbvOqRoe"
"En su plataforma #SICFacilita, no tienen un espacio para las empresas de envíos, lo cual no entiendo porq, si nada… https://t.co/wIYRlaD2yI"
@MinTIC_responde @Ministerio_TIC @karenabudi menos mentiras más trabajo https://t.co/F2SIMUG7LD
Desde la semana pasada e intentado poder realizar una #Denuncia y obtener #Asesoría para instaurar una posible… https://t.co/n55HZeH4j1
@paomildiaz @MONACOURQUIJO @ClaroColombia @sicsuper @WRadioColombia @elheraldoco @MinTIC_responde Infortunadamente… https://t.co/X9TMa5P8oh
@karenabudi @MinTIC_responde @Ministerio_TIC menos mentiras más actos miren la forma en que una de ves en cuando ti… https://t.co/q5mBw9cJ8C
"@HughesNet_Co @sicsuper @MinTIC_responde Señores, es muy fácil, revisen el mensaje enviado hace 5 meses, son 5 mese… https://t.co/R3v87G6pr6"
Que falta de respeto que se actualicé el celular que uno tiene de @SamsungMobileCO y se instalé sin pedir autorizac… https://t.co/fz2d7AE0F4
@MONACOURQUIJO @fjhernandezbohm @ClaroColombia @sicsuper @WRadioColombia @elheraldoco @MinTIC_responde en q sector de Barranquilla estas?
@ClaroTeAyuda Para adquirir el servicio claro hogar prometen primera facturación en noviembre y empiezan a facturar… https://t.co/khkMog8xVj
"Cómo es posible, que amanece mi celular, con un mensaje, diciendo que ahora soy prepago? Si jamás hice cambio de pl… https://t.co/ec3KgnmiR3"
@Jegox @ClaroColombia @sicsuper @MinTIC_responde Que le dicen? “En un momento nos comunicamos con usted” y el momento es nunca.
@jorge_egb @ClaroColombia @MinTIC_responde @sicsuper Totalmente. Hace 2 horas me llamaron pero el servicio estaba b… https://t.co/hYwMaWH6Tv
Que mal servicio el que está prestando @ClaroColombia el internet de mi casa no sirve pa un carajo..pésimo servicio… https://t.co/owp3OZQgJB
"@berriondo1 @Dian @PoliciaCtagena @MinTIC_responde Buenos días señor Juan, agradecemos su mensaje. En Supersalud es… https://t.co/3kRkoidkfl"
@sampayojesus25 @ETBsoluciones @MinTIC_responde Y cobros de más injustificados
@marcelapaez79 @ETBsoluciones @MinTIC_responde Una pésima señal pero pes cobrar son buenos
"@Mineducacion @infopresidencia @MinTIC_responde 
@ETB 
Porque esta empresa de telecomunicaciones no exoneró del IVA a sus usuarios?"
@Cucho_y_Cucha @ClaroColombia @ClaroTeAyuda Así es es la mayor estafa q he visto pésimo servicio nunca recibí ll qu… https://t.co/Z8DyeYUztk
"Que entidades publicas les han respondido alguna queja, sugerencia o algún reclamo por este medio? A mi me han cont… https://t.co/LrEGnWiozL"
@henrypse @ClaroColombia Claro es un Porqueria ofrecen xxx velocidad y no@te dan ni el 1% es la gran estafa… https://t.co/Rno1XvZyLh
@Mineducacion @infopresidencia @MinTIC_responde  se a escrito varias veces pero nadie contesta ahora q todo es virt… https://t.co/IAzpI8xH6b
@ETBsoluciones para esta empresa lo importante es que sirva la señal al PC y no son responsables por la red WiFi..e… https://t.co/3NSC2zdYmr
@JulianPeinadoR @maryjogc @lopezjosedaniel @RodrigoRojas @CamaraColombia @ReyesKuri @FabioFarroyave @estebanquincar… https://t.co/lb9jeWjYrD
@_Hermeneuta_ @DIRECTVCo @Sicresponde @MinTIC_responde @ETB Tocará
"Esta era la oportunidad que empresas como @ClaroColombia  @MovistarArenaCo  @Tigo_Colombia 

tenían para brindar ay… https://t.co/RVJVw3msTX"
@albertomario77 @DIRECTVCo @Sicresponde @MinTIC_responde Con @ETB me tocó grabarles la llamada y negarme a pagarles… https://t.co/1W2TAGRKfL
"Un tweet diario: @DIRECTVCo el peor servicio al cliente, obligan a permanecer haciendo imposible darse de baja y la… https://t.co/6uxg59DdQJ"
@LasNoticiasTel @CanalTelecaribe @elsanoguerabaq @carlosecaicedo @NemesioRoys @luismonsalvo @hectorolimpo… https://t.co/RLsF41BhzJ
Señores @Interrapidisimo llevo 1 mes y 1 día desde que envié un paquete y a hoy no se sabe si me lo van a devolver… https://t.co/hVU6ZqjK2T
@ClaroTeAyuda Esa es la respuesta más falsa que he leído de parte de ustedes. Llevo más de 2 meses con ustedes y el… https://t.co/0JxvX9se3e
@ClaroColombia llevo más de 4 horas sin ninguno de sus servicios y en ninguna de las plataformas responden @MinTIC_responde @sicsuper
"@Tigo_Colombia @sicsuper @MinTIC_responde y entonces que mas tiempo debo esperar, todo el dia mis hermanas no logra… https://t.co/bjFCvJt9U3"
@JuicioDelConde @SenalColombia @HernnMndez9 @Toto_Vega @MinTIC_responde @CRCCol Muy buena producción 👌🏻
@juancazuluaga @ClaroColombia @sicsuper @MinTIC_responde Supongo que claro Colombia.
"Tenemos respirador en la #UTP #PereiracapitalDelEje @ACIEM_Oficial https://t.co/6wcL1L0hV1 
@JuanTiba @UTPereira… https://t.co/VuR8Gel9CB"
@HubertAriza @ClaroTeAyuda @sicsuper Equipo elite si todos son una parranda de ineptos ladrones q se enriquecen rob… https://t.co/MnN38zFOWs
@ClaroTeAyuda hptas hasta cuando con ese pésimo servicio siguen robando a los clientes ofreciendo servicios de mier… https://t.co/mgnuRvrVSS
@juancadelgado @ClaroTeAyuda Así es con estos hptas servicio pésimo y @MinTIC_responde y @sicsuper  no hacen ni@mie… https://t.co/hutqASdWp0
@paomildiaz @fjhernandezbohm @ClaroColombia @sicsuper @WRadioColombia @elheraldoco @MinTIC_responde Movistar es mil… https://t.co/qw1krykvSR
"@TalCualOficial buenas tardes, ayúdenos llevamos 7 años, esperando redes de @MarcaClaroCol en el barrio brisas del… https://t.co/doFx7IZHS3"
"@MinTIC_responde @ClaroColombia
 @MovistarCo @TigoCo
 Empresas de telecomunicaciones Claro Movistar Tigo etc a part… https://t.co/lWPHJV0413"
"@luzetho @MinTIC_responde @TalentoDigCol Hola Luz Elena, acabo de aplicar al programa y presento el examen el 13 de… https://t.co/s3mZVnkpur"
@FlavioAandres @MinTIC_responde El pleno 2020 ese tipo de respuestas son inaceptables
@LasNoticiasTel @CanalTelecaribe @elsanoguerabaq @carlosecaicedo @NemesioRoys @luismonsalvo @hectorolimpo… https://t.co/A89Y1vuUO8
"@rbertieri @sicsuper @MinTIC_responde Hola José, queremos ayudarte a validar por este medio lo que ocurre con tu se… https://t.co/zQXjhSAAtI"
@MinTIC_responde @IndustriaDigCol @TalentoDigCol @Mineducacion  este es su trabajo activo? oigan ayuden a de verdad… https://t.co/H9nB7o03i7
Por qué en Argentina se permite cancelar por internet el servicio de @DIRECTVCo pero en Colombia no es tan sencillo… https://t.co/oqM1yqs0MK
@cjalvarezbetin @ClaroColombia @Sicresponde @MinTIC_responde Carlos hola. Puesta la queja a @ClaroColombia debe inv… https://t.co/G9ieuey0ia
"@ClaroTeAyuda Nada que reconectan mi servicio, @sicsuper @MinTIC_responde"
"Pues ni Power ni voluntad aun no reconectan mi servicio, es el colmo que me causen perjuicios por un error de usted… https://t.co/krRd2PwU0s"
@aleloz69 @DIRECTVCo Un desastre. En serio. Eso es culpa de los entes de control @Sicresponde @MinTIC_responde que… https://t.co/mn9mrVwTnl
30 minutos en el celular - no sirve nada de lo que plantean como servicio al cliente @DIRECTVCo @Sicresponde @MinTIC_responde
"Sres @DIRECTVCo @DIRECTVGOAyuda están acabando con la imagen que tenían. Señal de televisión mala, no responden en… https://t.co/iVmJLYgqUk"
@FlavioAandres @MinTIC_responde :barbaridad:
#AquíEstáTodo | @MinTIC_responde impulsa la convocatoria Habilidades para Industrias Creativas Digitales. Conoce má… https://t.co/yxocYWV0mA
"@wil1693 @sicsuper @MinTIC_responde Wilmer, disculpa la demora en el proceso, si tienes alguna inquietud con la inf… https://t.co/jOv19MgnMn"
"Aplicaciones WEB que no funcionan en ciertos sistemas operativos. 

cómo queda toda la gestión de @MinTIC_responde… https://t.co/RBiOGkOkcr"
"¿Cómo evitar el pago de una línea que no voy a usar, de la cual me negaron el traslado (a falta de atención), sin v… https://t.co/hv6vx4frKg"
"@sicsuper @CRCCol Buena tarde, como puedo denunciar y demandar a @ClaroTeAyuda por desactivar la cuenta cuyos servi… https://t.co/63ixP8PTvj"
"Para el colmo de los colmos, tener que esperar ahora 14 para solucionar una falla y quien me responde por la factur… https://t.co/GolUcIiG24"
"@hmartz @Casillero472 @sicsuper @MinTIC_responde Hola Hugo, por favor indicanos vía DM el número de la guía o casillero."
@almordel12 @ETBsoluciones @Sicresponde @sicsuper @MinTIC_responde @ETB @ETBsoluciones es lo peor solo saben robar… https://t.co/F8QH1AETzQ
@almordel12 @ETBsoluciones @Sicresponde @sicsuper @MinTIC_responde @ETB Haga el reclamo! Después siga el proceso en… https://t.co/BFHj58TjDz
@ETBsoluciones Bueno que pasa @Sicresponde @sicsuper @MinTIC_responde que pasa que más pruebas quieren de que… https://t.co/9yCJt8wxU3
"Señores @472Colombia mas de una semana sin servicio de @Casillero472 , una hora en el chat para que no me respondan… https://t.co/8VfgInNECi"
@fjhernandezbohm @ClaroColombia @sicsuper @WRadioColombia @elheraldoco @MinTIC_responde tengo 5 dias de haber insta… https://t.co/Ylqh0LPmsi
@ETBsoluciones @Sicresponde @sicsuper @MinTIC_responde que tal estas ratas de @ETBsoluciones @ETB No contentos con… https://t.co/AcVNPpDRgL
A mi siempre me ha parecido que l convocatoria de Talento Digital de @TalentoDigCol @MinTIC_responde es muy acertad… https://t.co/xYmpNST535
"@lindalucia555 @ETBsoluciones @Sicresponde @MinTIC_responde Buenas tardes @lindalucia555, queremos saber qué te ha… https://t.co/ndvzFvx3jw"
@ViceColombia @infopresidencia @IvanDuque @MinTIC_responde @MincomercioCo @MincienciasCo @DNP_Colombia @BluRadioCo… https://t.co/zphXsWomO0
@andyetereo @sicsuper @SFCsupervisor @MinTIC_responde Hola @andyetereo ya respondimos al DM que nos dejaste y se es… https://t.co/z4WkcknFP2
"La charla proporcionada por  @MinTIC_responde fue realmente interesante, desde un inicio comentaron el uso del Inte… https://t.co/8TefSze58z"
"@ETBsoluciones Tuve que hacer una recarga para poder utilizar la mierda de servicio de ustedes, debi quedrame en… https://t.co/qDiB4u95aZ"
@ETBsoluciones Y ahora me quieren dar lo que se les da la gana @Sicresponde @sicsuper @MinTIC_responde van a seguir… https://t.co/RHii7YhEZd
@ClaroColombia @sicsuper @MinTIC_responde quien miente? Fallas si o no? https://t.co/dRL6V3sXfI https://t.co/91q792CsCJ
@MinTIC_responde cofinancia hasta con 250 Millones COP tus proyectos tecnológicos de la revolución industrial 4.0… https://t.co/6DxnzM6kJH
Hoy ni ellos saben ni tienen como responder @ClaroColombia ni solucionar mi problema hace días me encuentro sin ser… https://t.co/FP07XSW2HO
@Ministerio_TIC @karenabudi @MinTIC_responde Cuando llueve https://t.co/O9qdRwjE4q
"@Ministerio_TIC @karenabudi @MinTIC_responde No ha mejorado en nada, porque la Ministra no viene por acá  y lo vive… https://t.co/c7qG5KtKOP"
@IvanDuque @MinjusticiaCo @MinTIC_responde En un día un juez solicitó conectarse a dos plataformas distintas para u… https://t.co/CjT25utBLP
"@ClaroColombia @CarlosZenteno @sicsuper @MinTIC_responde aun nada de respuesta, sigo sin servicio, mi hijo no ha po… https://t.co/y04NfzuEKe"
"@Haijoha @CRCteresponde @Sicresponde @MinTIC_responde Ten muy buenos días Haijoha, hemos recibido tu mensaje privad… https://t.co/0PH126JcZQ"
@Nadia_deavila @ClaroColombia Pense que era a mi sola la que me pasaba eso. Los ultimos dias se cortan llamadas y e… https://t.co/zgBI0Yd8xo
Acompañamos a nuestro Webinar de Innovación Abierta + Tecnologías 4.0 junto a @MinTIC_responde este próximo lunes 1… https://t.co/ADdP5tUst3
"@ShandyCholes @MinTIC_responde @sicsuper Hola Sandra, te ofrecemos disculpas por los inconvenientes con nuestro ser… https://t.co/nCh95DiygF"
@PayanLugo @Matador000 @ClaroColombia @MinTIC_responde y el. Internet en la zonas rurales para cuándo ?
@MinTIC_responde me puede por favor informar si ya está disponible la lista de los 500 ciudadanos de datos que fuer… https://t.co/TdYtHMuCrQ
"@ShandyCholes @MinTIC_responde @sicsuper Hola Sandra, te reiteramos nuestras disculpas por los inconvenientes prese… https://t.co/fm1HRd9NIa"
"@terrycultura @sicsuper @Sicresponde @MinTIC_responde @Supertransporte Estimado, si tiene alguna guía pendiente, po… https://t.co/iK3fslDmul"
"@freddygonca @sicsuper @MinTIC_responde Hola Freddy, te ofrecemos disculpas por nuestros tiempos de espera y querem… https://t.co/eRgxmReloJ"
Nuevamente y cómo todos los días #Barranquilla la señal de internet de @ClaroColombia es totalmente deficiente… https://t.co/hW2TfdDhK1
@naguirrev @SanchoBBDO @CCManizales @CLUSTER_DVLPMT @SecTICyCompeMzl @Olgaidarraga23 @InnpulsaCol @MinTIC_responde… https://t.co/jKSijEepoO
"@ClaroColombia corta mi servicio de internet hogar, dicen que yo solicité suspender mi servicio por tres meses moti… https://t.co/i4RWJVF9mG"
Sr @CRCteresponde dice @Tigo_Colombia q niegan por no se indicó número de cuenta contrato (falso) y porq no se adju… https://t.co/bkPeacel3J
"@HughesNet_Co pagando plan carísimo, por un servicio pésimo, se supone que está activo el plan con paquete de 20Gb… https://t.co/vRKBFohcaQ"
"@Tigo_Colombia @MinTIC_responde @sicsuper se completa 24hs sin el servicio y @Tigo_Colombia no ha solucionado nada,… https://t.co/ROpJ8yoy69"
"@Tigo_Colombia @MinTIC_responde @sicsuper Se completan 24hs si  el servicio, por favor sean serios y respeten a los… https://t.co/TYHKaQYiYn"
"@diegomezarteaga @MinTIC_responde @sicsuper Hola Diego, te ofrecemos disculpas por los inconvenientes con nuestro s… https://t.co/veKZL1DoQK"
@ETBsoluciones @Sicresponde @MinTIC_responde estos hampones de @ETBsoluciones @ETB tienen secuestrado mi número tel… https://t.co/yf5ox9sMbp
"@ETBsoluciones Por que ducen mentiras, eso aun es mas ofensivo ! No han escrito nada no le han dado solución a nada… https://t.co/tU44vriAmH"
@mercadopago plataforma que permite el pago a vendedores pero no protege al comprador permitiendo estafas y no info… https://t.co/lfKm8TH5ta
"@ETBsoluciones Necesito la señal de mi linea Telefónica, me estan perjudicando laboralmente malditos ineficientes,… https://t.co/LCWHHRAso6"
@LasNoticiasTel @CanalTelecaribe @elsanoguerabaq @carlosecaicedo @NemesioRoys @luismonsalvo @hectorolimpo… https://t.co/DaU23Kc2Ps
@ETBsoluciones Más de un mes y no han podido dar solución y los compinches @sicsuper @Sicresponde @MinTIC_responde… https://t.co/VehZXDJX77
"@sicsuper @MinTIC_responde segundo día esperando solución técnica de @Tigo_Colombia , ya no más conmutadores y grab… https://t.co/PupXs6qYN2"
@ETBsoluciones Si los asesores no cumplían con sus obligaciones desde las instalaciones de @ETBsoluciones @ETB ahor… https://t.co/alNXgqVHtX
@sicsuper @MinTIC_responde  segundo día esperando que @Tigo_Colombia  me atienda ya no más conmutadores URGENTE res… https://t.co/Ppsn97IavB
Gracias @karenabudi y @IvanDuque la Region Caribe necesita cerrar la brecha tecnológica para lograr su desarrollo c… https://t.co/u1pYwoN7va
"MercaBonos, la plataforma samaria que llega para transformar la compra de mercados online https://t.co/RQlQkruzT7 @MinTIC_responde @AppsCo"
@ETBsoluciones @ETB ratas hijos de puta estafadores hampones y amparados por los entes de control @sicsuper… https://t.co/fkV3SGiHII
